time_s,seq_id,EMG_RH_Env,EMG_LH_Env,L_Angle,R_Angle,L_Torque,R_Torque,Squat_Ph,User_intent
35.774780,3961,0.00164804,0.01035004,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.774780,3962,0.00196799,0.01070039,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.806368,3963,0.00180369,0.01098812,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.806368,3964,0.00158807,0.01117773,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.806368,3965,0.00142697,0.01126373,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.806368,3966,0.00162540,0.01136154,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.838460,3967,0.00151883,0.01141704,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.838460,3968,0.00146895,0.01125233,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.838460,3969,0.00157661,0.01107924,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.869951,3970,0.00223564,0.01076851,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.869951,3971,0.00219282,0.01014781,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.869951,3972,0.00212919,0.00932299,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.903922,3973,0.00197340,0.00877385,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.903922,3974,0.00210729,0.00854739,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.903922,3975,0.00204951,0.00838330,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.941771,3976,0.00262512,0.00866700,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.941771,3977,0.00337795,0.00871225,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.941771,3978,0.00289639,0.00876910,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.966114,3979,0.00276803,0.00870212,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.966114,3980,0.00307111,0.00903960,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.966114,3981,0.00428719,0.00854493,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
35.966114,3982,0.00555125,0.00804481,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.004904,3983,0.00581355,0.00709936,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.004904,3984,0.00525519,0.00698411,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.004904,3985,0.00483054,0.00674818,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.030231,3986,0.00491494,0.00705804,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.030231,3987,0.00500063,0.00737468,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.030231,3988,0.00402505,0.00707382,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.063452,3989,0.00417818,0.00709339,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.063452,3990,0.00550094,0.00765737,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.063452,3991,0.00538060,0.00769390,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.101867,3992,0.00472825,0.00766966,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.101867,3993,0.00432130,0.00802905,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.101867,3994,0.00356221,0.00798654,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.133235,3995,0.00290226,0.00760695,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.133235,3996,0.00253894,0.00826340,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.133235,3997,0.00245709,0.00830529,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.133235,3998,0.00262939,0.00860600,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.159465,3999,0.00254987,0.00867773,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.159465,4000,0.00220446,0.00867384,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.159465,4001,0.00271721,0.00866657,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.192709,4002,0.00297344,0.00878637,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.192709,4003,0.00414302,0.00850901,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.192709,4004,0.00516389,0.00842961,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.223243,4005,0.00503349,0.00810782,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.223243,4006,0.00496712,0.00829564,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.223243,4007,0.00563716,0.00796477,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.253024,4008,0.00568259,0.00779150,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.253024,4009,0.00635597,0.00781256,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.253024,4010,0.00692919,0.00710433,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.285720,4011,0.00676341,0.00728448,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.285720,4012,0.00660986,0.00742959,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.285720,4013,0.00641073,0.00763102,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.285720,4014,0.00716695,0.00778324,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.317347,4015,0.00784327,0.00815670,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.317347,4016,0.00830759,0.00799792,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.317347,4017,0.00726403,0.00764550,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.352189,4018,0.00650606,0.00763689,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.352189,4019,0.00617360,0.00801449,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.352189,4020,0.00528015,0.00734935,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.384759,4021,0.00416857,0.00696856,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.384759,4022,0.00332870,0.00696510,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.384759,4023,0.00285634,0.00739910,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.416488,4024,0.00248471,0.00773584,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.416488,4025,0.00216127,0.00781035,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.416488,4026,0.00272235,0.00806136,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.448639,4027,0.00336795,0.00781454,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.448639,4028,0.00402952,0.00810597,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.448639,4029,0.00357996,0.00760961,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.482146,4030,0.00317368,0.00731505,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.482146,4031,0.00313395,0.00710833,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.482146,4032,0.00259161,0.00745156,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.514403,4033,0.00365296,0.00834729,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.514403,4034,0.00406339,0.00865429,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.514403,4035,0.00436396,0.00825175,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.514403,4036,0.00593212,0.00808693,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.547152,4037,0.00642686,0.00848348,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.547152,4038,0.00595264,0.00857673,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.547152,4039,0.00520873,0.00813137,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.578769,4040,0.00437537,0.00763427,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.578769,4041,0.00423013,0.00817830,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.578769,4042,0.00369173,0.00812852,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.610973,4043,0.00302735,0.00817378,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.610973,4044,0.00272992,0.00832080,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.610973,4045,0.00245394,0.00813932,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.635195,4046,0.00252756,0.00780102,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.635195,4047,0.00245552,0.00817823,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.635195,4048,0.00335899,0.00848889,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.635195,4049,0.00332464,0.00908595,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.667221,4050,0.00342192,0.00968135,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.667221,4051,0.00361771,0.01008398,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.667221,4052,0.00301006,0.01002312,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.700974,4053,0.00385375,0.00976145,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.700974,4054,0.00331092,0.00989455,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.700974,4055,0.00292033,0.00962451,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.731740,4056,0.00319210,0.00952532,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.731740,4057,0.00301902,0.00934183,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.731740,4058,0.00372274,0.00915208,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.764322,4059,0.00422320,0.00994843,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.764322,4060,0.00483915,0.01008783,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.764322,4061,0.00513910,0.00995282,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.800387,4062,0.00434473,0.00965834,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.800387,4063,0.00471294,0.00938716,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.800387,4064,0.00433072,0.00977325,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.832089,4065,0.00372844,0.00964683,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.832089,4066,0.00308700,0.00953583,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.832089,4067,0.00272916,0.00979280,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.832089,4068,0.00260212,0.00963872,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.863301,4069,0.00244303,0.00948304,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.863301,4070,0.00224474,0.00932713,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.863301,4071,0.00205914,0.00913409,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.892621,4072,0.00198116,0.00910777,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.892621,4073,0.00209039,0.00898314,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.892621,4074,0.00209915,0.00933674,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.923860,4075,0.00224013,0.00901845,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.923860,4076,0.00217013,0.00901894,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.923860,4077,0.00201905,0.00908139,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.957537,4078,0.00244469,0.00918891,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.957537,4079,0.00253119,0.00924271,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.957537,4080,0.00229034,0.00919185,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.957537,4081,0.00201254,0.00926411,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.994325,4082,0.00185090,0.00856243,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.994325,4083,0.00217741,0.00887009,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
36.994325,4084,0.00200275,0.00885264,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.021958,4085,0.00188255,0.00881123,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.021958,4086,0.00266692,0.00916878,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.021958,4087,0.00227054,0.00920348,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.054450,4088,0.00211317,0.00856476,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.054450,4089,0.00219341,0.00840518,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.054450,4090,0.00206805,0.00833661,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.086334,4091,0.00181514,0.00826058,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.086334,4092,0.00172201,0.00838659,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.086334,4093,0.00161598,0.00828388,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.121084,4094,0.00131993,0.00802354,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.121084,4095,0.00122808,0.00828271,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.121084,4096,0.00142962,0.00809539,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.121084,4097,0.00143813,0.00782366,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.148405,4098,0.00164038,0.00790392,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.148405,4099,0.00168623,0.00827144,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.148405,4100,0.00173881,0.00792698,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.181686,4101,0.00170880,0.00844782,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.181686,4102,0.00162297,0.00831675,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.181686,4103,0.00204869,0.00794826,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.210399,4104,0.00199190,0.00801251,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.210399,4105,0.00198662,0.00787553,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.210399,4106,0.00188891,0.00796903,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.250000,4107,0.00181712,0.00785132,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.250000,4108,0.00164112,0.00768627,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.250000,4109,0.00137644,0.00804642,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.274351,4110,0.00155988,0.00803155,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.274351,4111,0.00238622,0.00805860,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.274351,4112,0.00224869,0.00743905,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.313249,4113,0.00205818,0.00807863,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.313249,4114,0.00178955,0.00847281,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.313249,4115,0.00160159,0.00866933,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.313249,4116,0.00154795,0.00830230,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.344543,4117,0.00153277,0.00842556,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.344543,4118,0.00251004,0.00857333,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.344543,4119,0.00292701,0.00839377,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.380660,4120,0.00303964,0.00879960,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.380660,4121,0.00302127,0.00880701,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.380660,4122,0.00282293,0.00866157,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.401885,4123,0.00234835,0.00845159,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.401885,4124,0.00261927,0.00849835,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.401885,4125,0.00248373,0.00823759,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.433963,4126,0.00221012,0.00860799,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.433963,4127,0.00201710,0.00822156,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.433963,4128,0.00279351,0.00815865,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.466630,4129,0.00262480,0.00814792,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.466630,4130,0.00241566,0.00787776,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.466630,4131,0.00260077,0.00735821,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.466630,4132,0.00299378,0.00748448,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.497684,4133,0.00289090,0.00765704,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.497684,4134,0.00258274,0.00688367,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.497684,4135,0.00223924,0.00663724,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.529761,4136,0.00270779,0.00661098,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.529761,4137,0.00224408,0.00657226,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.529761,4138,0.00247701,0.00667436,-2.67333984,-19.74609375,0.00000000,0.00000000,0.00000000,0.00000000
37.561848,4139,0.00234855,0.00639519,-2.67333984,-19.76806641,0.00000000,0.00000000,0.00000000,0.00000000
37.561848,4140,0.00228018,0.00659944,-2.67333984,-19.76806641,0.00000000,0.00000000,0.00000000,0.00000000
37.561848,4141,0.00244492,0.00686607,-2.67333984,-19.76806641,0.00000000,0.00000000,0.00000000,0.00000000
37.594189,4142,0.00217803,0.00705420,-2.67333984,-19.76806641,0.00000000,0.00000000,0.00000000,0.00000000
37.594189,4143,0.00233641,0.00680250,-2.67333984,-19.76806641,0.00000000,0.00000000,0.00000000,0.00000000
37.594189,4144,0.00236701,0.00717215,-2.67333984,-19.76806641,0.00000000,0.00000000,0.00000000,0.00000000
37.624029,4145,0.00209364,0.00729860,-2.65136719,-19.79003906,0.00000000,0.00000000,0.00000000,0.00000000
37.624029,4146,0.00259195,0.00755139,-2.65136719,-19.81201172,0.00000000,0.00000000,0.00000000,0.00000000
37.624029,4147,0.00225575,0.00765275,-2.65136719,-19.83398438,0.00000000,0.00000000,0.00000000,0.00000000
37.656632,4148,0.00191836,0.00765839,-2.65136719,-19.85595703,0.00000000,0.00000000,0.00000000,0.00000000
37.656632,4149,0.00186552,0.00767775,-2.65136719,-19.87792969,0.00000000,0.00000000,0.00000000,0.00000000
37.656632,4150,0.00181927,0.00788646,-2.65136719,-19.89990234,0.00000000,0.00000000,0.00000000,0.00000000
37.656632,4151,0.00159703,0.00836646,-2.65136719,-19.92187500,0.00000000,0.00000000,0.00000000,0.00000000
37.689166,4152,0.00178876,0.00841877,-2.65136719,-19.94384766,0.00000000,0.00000000,0.00000000,0.00000000
37.689166,4153,0.00262146,0.00864992,-2.65136719,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.689166,4154,0.00236432,0.00865716,-2.65136719,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.725756,4155,0.00215591,0.00880357,-2.65136719,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.725756,4156,0.00221899,0.00884005,-2.62939453,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.725756,4157,0.00232233,0.00873068,-2.62939453,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.752864,4158,0.00241678,0.00916638,-2.62939453,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.752864,4159,0.00241158,0.00887146,-2.62939453,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.752864,4160,0.00249584,0.00891010,-2.60742188,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.788963,4161,0.00284955,0.00848010,-2.60742188,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.788963,4162,0.00242546,0.00835690,-2.60742188,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.788963,4163,0.00211449,0.00853571,-2.58544922,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.815846,4164,0.00180337,0.00798638,-2.56347656,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.815846,4165,0.00162364,0.00816461,-2.54150391,-19.96582031,0.00000000,0.00000000,0.00000000,0.00000000
37.815846,4166,0.00152086,0.00799660,-2.54150391,-19.94384766,0.00000000,0.00000000,0.00000000,0.00000000
37.815846,4167,0.00161050,0.00791113,-2.54150391,-19.94384766,0.00000000,0.00000000,0.00000000,0.00000000
37.846453,4168,0.00240458,0.00774272,-2.54150391,-19.92187500,0.00000000,0.00000000,0.00000000,0.00000000
37.846453,4169,0.00432018,0.00830367,-2.51953125,-19.89990234,0.00000000,0.00000000,0.00000000,0.00000000
37.846453,4170,0.00576817,0.00892680,-2.51953125,-19.89990234,0.00000000,0.00000000,0.00000000,0.00000000
37.880655,4171,0.00750390,0.00946018,-2.49755859,-19.89990234,0.00000000,0.00000000,0.00000000,0.00000000
37.880655,4172,0.00739499,0.00903937,-2.47558594,-19.87792969,0.00000000,0.00000000,0.00000000,0.00000000
37.880655,4173,0.00721083,0.00905791,-2.43164062,-19.87792969,0.00000000,0.00000000,0.00000000,0.00000000
37.911093,4174,0.00620849,0.00843237,-2.36572266,-19.87792969,0.00000000,0.00000000,0.00000000,0.00000000
37.911093,4175,0.00511489,0.00782933,-2.25585938,-19.87792969,0.00000000,0.00000000,0.00000000,0.00000000
37.911093,4176,0.00455991,0.00775326,-2.01416016,-19.85595703,0.00000000,0.00000000,0.00000000,0.00000000
37.952632,4177,0.00378273,0.00784434,-1.79443359,-19.79003906,0.00000000,0.00000000,0.00000000,0.00000000
37.952632,4178,0.00368060,0.00757081,-1.72851562,-19.72412109,0.00000000,0.00000000,0.00000000,0.00000000
37.952632,4179,0.00310668,0.00755035,-1.72851562,-19.70214844,0.00000000,0.00000000,0.00000000,0.00000000
37.976256,4180,0.00257846,0.00754036,-1.72851562,-19.70214844,0.00000000,0.00000000,0.00000000,0.00000000
37.976256,4181,0.00271941,0.00771918,-1.72851562,-19.70214844,0.00000000,0.00000000,0.00000000,0.00000000
37.976256,4182,0.00395524,0.00808227,-1.72851562,-19.70214844,0.00000000,0.00000000,0.00000000,0.00000000
38.015235,4183,0.00466629,0.00828259,-1.70654297,-19.70214844,0.00000000,0.00000000,0.00000000,0.00000000
38.015235,4184,0.00524217,0.00876870,-1.66259766,-19.70214844,0.00000000,0.00000000,0.00000000,0.00000000
38.015235,4185,0.00631853,0.00889699,-1.59667969,-19.70214844,0.00000000,0.00000000,0.00000000,0.00000000
38.015235,4186,0.00641365,0.00894311,-1.46484375,-19.70214844,0.00000000,0.00000000,0.00000000,0.00000000
38.039909,4187,0.00590825,0.00849181,-1.17919922,-19.70214844,0.00000000,0.00000000,0.00000000,0.00000000
38.039909,4188,0.00651736,0.00775018,-0.91552734,-19.68017578,0.00000000,0.00000000,0.00000000,0.00000000
38.039909,4189,0.00731488,0.00729025,-0.76171875,-19.63623047,0.00000000,0.00000000,0.00000000,0.00000000
38.077940,4190,0.00819943,0.00589343,-0.58593750,-19.57031250,0.00000000,0.00000000,0.00000000,0.00000000
38.077940,4191,0.01019443,0.00524534,-0.36621094,-19.46044922,0.00000000,0.00000000,0.00000000,0.00000000
38.077940,4192,0.01200170,0.00543214,-0.21240234,-19.32861328,0.00000000,0.00000000,0.00000000,0.00000000
38.102128,4193,0.01381928,0.00563027,-0.16845703,-19.21875000,0.00000000,0.00000000,0.00000000,0.00000000
38.102128,4194,0.01512803,0.00497394,-0.14648438,-19.10888672,0.00000000,0.00000000,0.00000000,0.00000000
38.102128,4195,0.01662609,0.00621627,-0.14648438,-18.93310547,0.00000000,0.00000000,0.00000000,0.00000000
38.134457,4196,0.01766620,0.01089632,-0.14648438,-18.77929688,0.00000000,0.00000000,0.00000000,0.00000000
38.134457,4197,0.01844448,0.01441650,-0.14648438,-18.64746094,0.00000000,0.00000000,0.00000000,0.00000000
38.134457,4198,0.01817961,0.01621042,-0.14648438,-18.49365234,0.00000000,0.00000000,0.00000000,0.00000000
38.167205,4199,0.01895620,0.01723857,-0.14648438,-18.36181641,0.00000000,0.00000000,0.00000000,0.00000000
38.167205,4200,0.01873549,0.01677719,-0.14648438,-18.14208984,0.00000000,0.00000000,0.00000000,0.00000000
